train_start,train_end,validation_start,validation_end,test_date,prediction,actual,mae
2025-05-12 09:15:00,2025-05-22 15:45:00,2025-05-22 16:00:00,2025-05-28 12:30:00,2025-05-28 12:45:00,0.0011473346,0.0008384355855507001,0.000308898994758989
2025-05-12 09:30:00,2025-05-22 16:00:00,2025-05-22 16:15:00,2025-05-28 12:45:00,2025-05-28 13:00:00,0.0011800302,0.0008162235727998,0.00036380659989094914
2025-05-12 09:45:00,2025-05-22 16:15:00,2025-05-22 16:30:00,2025-05-28 13:00:00,2025-05-28 13:15:00,0.0009924104,0.0008361470228138,0.0001562633277771443
2025-05-12 10:00:00,2025-05-22 16:30:00,2025-05-22 16:45:00,2025-05-28 13:15:00,2025-05-28 13:30:00,0.0010932264,0.0008331520581297999,0.00026007431040923543
2025-05-12 10:15:00,2025-05-22 16:45:00,2025-05-22 17:00:00,2025-05-28 13:30:00,2025-05-28 13:45:00,0.0008268886,0.0008589793742516,3.209077295595003e-05
2025-05-12 10:30:00,2025-05-22 17:00:00,2025-05-22 17:15:00,2025-05-28 13:45:00,2025-05-28 14:00:00,0.0008174588,0.0008547761532424,3.731736763771447e-05
2025-05-12 10:45:00,2025-05-22 17:15:00,2025-05-22 17:30:00,2025-05-28 14:00:00,2025-05-28 14:15:00,0.00082250946,0.0008507420530346999,2.823258869255282e-05
2025-05-12 11:00:00,2025-05-22 17:30:00,2025-05-22 17:45:00,2025-05-28 14:15:00,2025-05-28 14:30:00,0.00082607777,0.0008583166540701,3.223888549097457e-05
2025-05-12 11:15:00,2025-05-22 17:45:00,2025-05-22 18:00:00,2025-05-28 14:30:00,2025-05-28 14:45:00,0.0008060532,0.0008463953472323998,4.0342119953064586e-05
2025-05-12 11:30:00,2025-05-22 18:00:00,2025-05-22 18:15:00,2025-05-28 14:45:00,2025-05-28 15:00:00,0.000806582,0.0008320454162846001,2.5463430613526915e-05
2025-05-12 11:45:00,2025-05-22 18:15:00,2025-05-22 18:30:00,2025-05-28 15:00:00,2025-05-28 15:15:00,0.0008087266,0.0008512521265582002,4.252553782843117e-05
2025-05-12 12:00:00,2025-05-22 18:30:00,2025-05-22 18:45:00,2025-05-28 15:15:00,2025-05-28 15:30:00,0.00079622306,0.0009067966338907001,0.00011057357459409213
2025-05-12 12:15:00,2025-05-22 18:45:00,2025-05-22 19:00:00,2025-05-28 15:30:00,2025-05-28 15:45:00,0.0007503056,0.0008432951500164999,9.298955327744613e-05
2025-05-12 12:30:00,2025-05-22 19:00:00,2025-05-22 19:15:00,2025-05-28 15:45:00,2025-05-28 16:00:00,0.00076945557,0.0007807918884592,1.1336320525580932e-05
2025-05-12 12:45:00,2025-05-22 19:15:00,2025-05-22 19:30:00,2025-05-28 16:00:00,2025-05-28 16:15:00,0.00079551834,0.0008178946357216,2.2376296575671415e-05
2025-05-12 13:00:00,2025-05-22 19:30:00,2025-05-22 19:45:00,2025-05-28 16:15:00,2025-05-28 16:30:00,0.00080357125,0.0008374819366868,3.3910684068815e-05
2025-05-12 13:15:00,2025-05-22 19:45:00,2025-05-22 20:00:00,2025-05-28 16:30:00,2025-05-28 16:45:00,0.00081175467,0.0008390109781569,2.7256310491090654e-05
2025-05-12 13:30:00,2025-05-22 20:00:00,2025-05-23 04:00:00,2025-05-28 16:45:00,2025-05-28 17:00:00,0.000821808,0.0008427125977546,2.0904593934121043e-05
2025-05-12 13:45:00,2025-05-23 04:00:00,2025-05-23 04:15:00,2025-05-28 17:00:00,2025-05-28 17:15:00,0.000824572,0.0008412288875771,1.665689297814508e-05
2025-05-12 14:00:00,2025-05-23 04:15:00,2025-05-23 04:30:00,2025-05-28 17:15:00,2025-05-28 17:30:00,0.0008302301,0.0008578687564705,2.7638627984790548e-05
2025-05-12 14:15:00,2025-05-23 04:30:00,2025-05-23 04:45:00,2025-05-28 17:30:00,2025-05-28 17:45:00,0.00082661764,0.0008554187692993,2.8801124665202163e-05
2025-05-12 14:30:00,2025-05-23 04:45:00,2025-05-23 05:00:00,2025-05-28 17:45:00,2025-05-28 18:00:00,0.0008299884,0.0008537101797540999,2.372178768416408e-05
2025-05-12 14:45:00,2025-05-23 05:00:00,2025-05-23 05:15:00,2025-05-28 18:00:00,2025-05-28 18:15:00,0.00082580047,0.0008537041494980001,2.790368221546643e-05
